AccX1,AccY1,AccZ1,GyrX1,GyrY1,GyrZ1,AccX2,AccY2,AccZ2,GyrX2,GyrY2,GyrZ2,AccX3,AccY3,AccZ3,GyrX3,GyrY3,GyrZ3,AccX4,AccY4,AccZ4,GyrX4,GyrY4,GyrZ4,AccX5,AccY5,AccZ5,GyrX5,GyrY5,GyrZ5,AccX6,AccY6,AccZ6,GyrX6,GyrY6,GyrZ6,AccX7,AccY7,AccZ7,GyrX7,GyrY7,GyrZ7,AccX8,AccY8,AccZ8,GyrX8,GyrY8,GyrZ8,AccX9,AccY9,AccZ9,GyrX9,GyrY9,GyrZ9,AccX10,AccY10,AccZ10,GyrX10,GyrY10,GyrZ10,AccX11,AccY11,AccZ11,GyrX11,GyrY11,GyrZ11,AccX12,AccY12,AccZ12,GyrX12,GyrY12,GyrZ12,AccX13,AccY13,AccZ13,GyrX13,GyrY13,GyrZ13,AccX14,AccY14,AccZ14,GyrX14,GyrY14,GyrZ14,AccX15,AccY15,AccZ15,GyrX15,GyrY15,GyrZ15,AccX16,AccY16,AccZ16,GyrX16,GyrY16,GyrZ16,AccX17,AccY17,AccZ17,GyrX17,GyrY17,GyrZ17,AccX18,AccY18,AccZ18,GyrX18,GyrY18,GyrZ18,AccX19,AccY19,AccZ19,GyrX19,GyrY19,GyrZ19,AccX20,AccY20,AccZ20,GyrX20,GyrY20,GyrZ20,AccX21,AccY21,AccZ21,GyrX21,GyrY21,GyrZ21,AccX22,AccY22,AccZ22,GyrX22,GyrY22,GyrZ22,AccX23,AccY23,AccZ23,GyrX23,GyrY23,GyrZ23,AccX24,AccY24,AccZ24,GyrX24,GyrY24,GyrZ24,AccX25,AccY25,AccZ25,GyrX25,GyrY25,GyrZ25,AccX26,AccY26,AccZ26,GyrX26,GyrY26,GyrZ26,AccX27,AccY27,AccZ27,GyrX27,GyrY27,GyrZ27,AccX28,AccY28,AccZ28,GyrX28,GyrY28,GyrZ28,AccX29,AccY29,AccZ29,GyrX29,GyrY29,GyrZ29,AccX30,AccY30,AccZ30,GyrX30,GyrY30,GyrZ30,Label
41,38,38,30,45,2,40,38,38,35,42,18,40,38,38,36,42,25,40,38,39,35,41,29,40,39,39,36,40,25,39,39,39,39,39,39,39,39,39,41,38,44,39,39,39,40,37,47,39,39,39,42,37,47,39,39,39,43,37,47,39,39,39,42,37,49,39,39,39,40,38,50,39,39,39,41,38,46,39,39,39,42,38,45,39,39,39,40,38,44,39,39,39,39,39,43,38,39,39,40,39,39,38,39,39,38,39,36,38,39,39,37,40,35,38,39,39,37,40,33,38,39,39,37,40,32,38,39,39,37,40,33,39,39,39,38,39,34,39,39,39,38,39,35,39,39,39,39,39,36,39,39,39,38,39,37,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,down
41,38,38,37,42,2,40,38,38,37,42,20,40,38,38,36,41,26,40,38,39,35,40,29,40,39,39,36,40,25,39,39,39,38,39,40,39,39,39,39,38,44,39,39,39,40,38,46,39,39,39,42,37,46,39,39,39,42,37,47,39,39,39,42,37,49,39,39,39,41,37,49,39,39,39,41,38,46,39,39,39,41,38,45,39,39,39,40,38,45,39,39,39,40,38,43,38,39,39,39,39,40,38,39,39,38,39,37,38,39,39,38,39,35,38,39,39,37,40,34,38,39,39,36,40,33,38,39,39,37,40,33,39,39,39,37,40,34,39,39,39,37,40,35,39,39,39,38,39,36,39,39,39,39,39,37,39,39,39,39,39,38,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,down
40,37,38,25,46,1,40,38,38,29,43,16,40,38,38,36,42,21,40,38,38,36,41,26,40,39,39,36,41,25,39,39,39,41,38,42,39,39,39,43,37,46,39,39,39,40,37,48,39,39,39,41,36,49,39,39,39,42,36,49,39,39,39,40,37,48,39,39,39,40,37,46,39,39,39,40,38,45,39,39,39,41,38,45,39,39,39,42,38,44,39,39,39,41,39,43,38,39,39,40,39,41,38,39,39,40,39,37,38,39,39,38,39,35,38,39,39,36,40,34,38,39,39,36,40,33,38,39,39,37,40,33,39,39,39,37,40,34,39,39,39,37,40,35,39,39,39,39,39,36,39,39,39,38,39,38,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,down
41,38,38,35,46,4,40,38,38,31,44,21,40,38,38,33,42,26,40,38,38,35,41,29,40,38,39,36,40,25,39,39,39,38,38,41,39,39,39,42,37,43,39,39,39,42,37,46,39,39,39,42,36,47,39,39,39,43,36,48,39,39,39,42,37,50,39,39,39,40,37,49,39,39,39,41,38,46,39,39,39,41,38,45,39,39,39,40,38,43,38,39,39,39,38,41,38,39,39,39,39,38,38,39,39,39,39,36,38,39,39,38,40,34,38,39,39,37,40,34,38,39,39,37,40,33,39,39,39,37,40,33,39,39,39,37,40,35,39,39,39,38,39,36,39,39,39,38,39,37,39,39,39,39,39,38,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,down
41,38,38,31,46,0,40,38,38,33,43,16,40,39,38,37,42,24,40,38,39,36,42,29,40,39,39,35,41,26,39,39,39,39,38,41,39,39,39,41,37,44,39,39,39,40,37,48,39,39,39,41,36,48,39,39,39,44,36,47,39,39,39,43,37,49,39,39,39,41,37,50,39,39,39,41,38,47,39,39,39,41,38,45,39,39,39,40,38,44,38,39,39,39,38,41,38,39,39,39,39,37,38,39,39,38,40,35,38,39,39,37,40,34,38,39,39,37,41,33,38,39,39,37,40,33,39,39,39,37,40,34,39,39,39,37,39,35,39,39,39,38,39,36,39,39,39,38,39,37,39,39,39,38,39,38,39,39,39,39,39,38,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,down
41,38,38,30,49,0,40,38,38,35,44,18,40,38,38,35,43,25,40,38,39,34,42,29,40,39,39,35,41,25,39,39,39,39,38,41,39,39,39,40,37,45,39,39,39,41,36,47,39,39,39,43,36,47,39,39,39,44,37,48,39,39,39,42,37,50,39,39,39,41,37,49,39,39,39,41,37,46,39,39,39,40,38,45,39,39,39,40,38,44,38,39,39,39,39,41,38,39,39,37,40,39,38,39,39,38,40,36,38,39,39,39,40,33,38,39,39,37,40,32,38,39,39,36,40,34,39,39,39,38,39,33,39,39,39,39,39,33,39,39,39,37,39,36,39,39,39,38,39,37,39,39,39,40,39,38,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,down
41,38,39,32,45,0,41,39,39,34,43,17,41,39,39,35,42,25,40,39,39,36,42,29,40,39,39,35,41,26,40,39,39,39,39,41,40,39,39,41,38,45,39,39,39,41,38,47,39,39,39,41,37,48,39,39,39,44,37,48,39,39,39,43,37,50,39,39,39,42,38,50,39,39,39,42,38,48,39,39,39,43,38,47,39,39,39,42,39,44,39,39,39,40,39,41,39,39,39,40,40,37,39,39,39,38,40,35,39,39,39,37,40,33,39,39,39,36,41,32,39,39,39,36,41,33,39,40,39,37,40,34,39,40,39,38,40,36,39,39,39,39,39,37,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,down
41,38,38,27,49,3,41,39,39,32,44,17,41,39,39,35,43,23,40,39,39,35,42,27,40,39,39,36,41,25,40,39,39,40,38,40,40,39,39,42,37,45,39,39,39,41,37,49,39,39,39,42,37,51,39,39,39,45,36,51,39,39,39,43,37,53,39,39,39,41,38,51,39,39,39,42,38,47,39,39,39,42,38,45,39,39,39,41,39,44,39,39,39,40,39,40,39,39,39,39,40,36,39,39,39,38,41,34,39,39,39,37,41,33,39,39,39,36,41,32,39,39,39,37,41,33,39,39,39,38,40,34,39,39,39,38,40,36,39,39,39,39,39,37,39,39,39,39,39,37,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,39,39,39,39,39,39,39,40,39,39,39,40,39,39,down
41,38,38,27,48,2,41,39,39,34,44,16,41,39,39,34,43,23,40,39,39,35,42,27,40,39,39,36,41,24,40,39,39,40,38,39,40,39,39,42,38,47,39,39,39,41,37,50,39,39,39,43,37,49,39,39,39,44,37,51,39,39,39,43,37,55,39,39,39,41,38,51,39,39,39,43,38,46,39,39,39,42,38,44,39,39,39,40,39,44,39,39,39,40,39,40,39,39,39,40,40,37,38,39,39,38,40,34,39,39,39,37,41,33,39,39,39,36,41,32,39,39,39,37,40,33,39,39,39,37,40,33,39,39,39,38,40,35,39,40,39,39,39,37,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,39,39,39,39,39,39,down
41,38,39,24,46,3,41,39,39,31,43,15,41,39,39,35,42,21,41,39,39,35,42,26,40,39,39,35,41,25,40,39,39,40,39,39,40,39,39,42,38,44,39,39,39,42,38,49,39,39,39,42,37,51,39,39,39,45,37,51,39,39,39,44,38,53,39,39,39,42,38,51,39,39,39,43,37,48,39,39,39,42,38,46,39,39,39,40,38,45,39,39,39,40,39,42,39,39,39,39,39,38,38,39,39,37,40,36,38,39,39,37,41,33,39,39,39,37,41,32,39,39,39,37,41,32,39,39,39,37,40,33,39,40,39,38,40,34,39,40,39,39,39,36,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,39,39,39,39,39,40,39,39,39,39,39,39,down
42,39,38,26,43,0,41,39,39,32,42,17,41,39,39,32,41,23,40,39,39,35,41,27,40,39,39,37,40,24,40,39,39,41,39,42,39,39,39,42,38,47,39,39,39,43,38,48,39,39,39,43,38,49,39,39,39,43,38,52,39,39,39,43,38,52,39,39,39,42,39,50,39,39,39,43,39,46,39,39,39,42,39,45,39,39,39,41,39,43,39,39,39,40,39,41,39,39,39,39,40,37,39,39,40,37,40,35,39,39,40,37,40,33,39,39,39,36,40,32,39,39,39,37,40,33,39,39,39,37,40,34,39,39,39,38,39,35,39,39,39,38,39,36,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,39,39,39,39,39,39,39,39,39,39,39,40,down
41,38,38,26,43,3,41,39,39,31,42,17,41,39,39,34,41,23,40,39,39,35,41,28,40,39,39,35,40,25,40,39,39,40,39,39,40,39,39,42,38,44,39,39,39,42,38,48,39,39,39,43,38,50,39,39,39,45,38,50,39,39,39,43,38,52,39,39,39,42,38,52,39,39,39,43,38,49,39,39,39,42,39,46,39,39,39,41,39,44,39,39,39,41,39,41,39,39,39,39,40,38,39,39,39,38,40,36,39,39,39,37,40,33,39,39,39,36,40,32,39,39,39,36,40,33,39,39,39,37,40,33,39,39,39,37,40,34,39,40,39,39,39,35,39,39,39,39,39,37,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,39,39,39,39,39,39,39,40,39,39,39,40,39,39,down
41,38,38,30,45,2,41,39,39,33,42,18,41,39,39,35,41,25,40,39,39,35,41,29,40,39,39,36,40,24,40,39,39,39,39,39,40,39,39,42,38,43,39,39,39,42,38,47,39,39,39,43,38,48,39,39,39,43,38,48,39,39,39,42,38,50,39,39,39,41,38,51,39,39,39,41,38,48,39,39,39,42,38,46,39,39,39,41,39,45,39,39,39,41,39,44,39,39,39,40,39,40,39,39,39,39,40,37,39,39,39,38,40,35,39,39,39,37,40,33,39,39,39,36,40,33,39,39,39,37,40,33,39,40,39,38,40,34,39,40,39,38,39,36,39,39,39,39,39,38,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,down
41,38,38,30,43,4,41,39,39,33,43,19,41,39,39,34,41,24,40,39,39,35,41,28,40,39,39,37,40,26,40,39,39,40,39,41,39,39,39,42,38,45,39,39,39,42,38,48,39,39,39,42,38,50,39,39,39,43,38,50,39,39,39,43,38,50,39,39,39,42,38,49,39,39,39,42,38,47,39,39,39,41,38,45,39,39,39,40,39,43,39,39,39,40,39,41,39,39,39,39,40,38,39,39,39,38,40,35,39,39,39,38,41,33,39,39,39,37,41,33,39,39,39,37,40,34,39,39,39,37,40,35,39,39,39,39,40,36,39,39,39,39,39,38,39,39,39,40,39,38,39,39,39,39,39,39,39,39,39,40,39,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,down
42,38,38,32,44,2,41,39,39,35,43,19,40,39,39,34,42,26,40,39,39,35,41,30,40,39,39,37,41,25,40,39,39,39,39,41,39,39,39,40,38,46,39,39,39,42,38,47,39,39,39,43,37,47,39,39,39,43,37,50,39,39,39,42,37,50,39,39,39,42,38,49,39,39,39,42,38,46,39,39,39,41,38,45,39,39,39,40,39,43,39,39,39,40,39,40,39,39,39,38,40,37,39,39,39,38,40,35,39,39,39,38,40,34,39,39,39,38,40,34,39,39,39,37,40,34,39,39,39,38,40,35,39,39,39,38,40,36,39,39,39,39,39,38,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,39,39,39,39,39,40,down
41,37,39,28,46,5,41,38,39,32,42,17,41,39,39,36,41,24,40,39,39,37,41,28,40,39,39,36,40,27,40,39,39,40,39,39,39,39,39,42,38,44,39,39,39,41,38,47,39,39,39,42,38,50,39,39,39,44,38,50,39,39,39,42,38,51,39,39,39,42,38,51,39,39,39,43,38,48,39,39,39,42,39,46,39,39,39,42,39,43,39,39,39,40,39,39,39,39,39,38,40,37,39,39,39,38,40,34,39,39,39,36,40,33,39,39,39,36,40,33,39,39,39,37,40,34,39,39,39,38,40,35,39,39,39,38,40,36,39,39,39,39,40,37,39,39,39,39,40,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,down
41,37,39,32,42,6,40,38,39,32,42,18,41,39,39,35,42,22,40,39,39,36,41,26,40,39,39,36,41,25,40,39,39,39,40,38,40,39,39,42,39,43,39,39,39,41,38,48,39,39,39,41,37,50,39,39,39,44,37,50,39,39,39,43,38,52,39,39,39,41,38,50,39,39,39,42,38,47,39,39,39,42,38,45,39,39,39,41,38,44,39,39,39,40,38,43,39,39,39,39,39,40,39,39,39,39,40,37,39,39,39,39,40,34,39,39,39,37,40,34,39,39,39,37,41,34,39,39,39,38,41,34,39,39,39,37,40,34,39,39,39,38,40,37,39,39,39,39,40,37,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,down
41,38,38,28,45,3,41,39,39,32,42,17,40,39,39,35,42,23,40,39,39,35,41,27,40,39,39,36,41,25,40,39,39,40,39,40,39,39,39,42,38,45,39,39,39,41,37,48,39,39,39,43,37,49,39,39,39,44,37,50,39,39,39,42,38,51,39,39,39,42,38,49,39,39,39,43,38,46,39,39,39,41,38,45,39,39,39,40,38,45,39,39,39,40,39,43,39,39,39,39,39,40,39,39,39,39,40,37,39,39,39,39,40,35,39,39,39,37,40,34,39,39,39,37,41,33,39,39,39,37,41,33,39,39,39,37,40,34,39,39,39,37,40,36,39,39,39,39,40,37,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,40,39,40,39,39,39,39,39,39,39,39,39,39,39,39,down
41,38,38,30,47,3,41,39,39,31,44,18,40,39,39,35,42,24,40,39,39,35,42,28,40,39,39,36,41,24,40,39,39,39,39,40,40,39,39,41,38,44,39,39,39,42,37,49,39,39,39,43,37,49,39,39,39,44,37,49,39,39,39,43,38,52,39,39,39,43,38,50,39,39,39,42,38,47,39,39,39,42,38,44,39,39,39,40,38,44,39,39,39,39,39,42,39,39,39,39,39,39,39,39,39,39,40,36,39,39,39,38,40,35,39,39,39,38,41,33,39,39,39,37,41,33,39,39,39,37,41,33,39,39,39,37,40,34,39,40,39,38,40,35,39,39,39,39,39,37,39,39,39,39,39,38,39,39,39,40,39,39,39,39,39,40,39,40,39,39,39,40,39,39,39,39,39,39,39,40,down
41,38,38,32,46,2,41,39,39,32,43,19,40,39,39,34,42,24,40,39,39,35,41,28,40,39,39,36,41,24,40,39,39,39,39,41,39,39,39,43,38,44,39,39,39,42,37,48,39,39,39,42,37,49,39,39,39,43,37,50,39,39,39,43,38,50,39,39,39,41,38,50,39,39,39,43,38,46,39,39,39,42,38,44,39,39,39,41,38,43,39,39,39,40,39,42,39,39,39,39,39,40,39,39,39,38,40,38,39,39,39,38,40,35,39,39,39,37,40,34,39,39,39,37,41,34,39,39,39,37,40,34,39,39,39,38,40,34,39,39,39,38,40,35,39,39,39,39,39,37,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,40,39,39,39,39,39,40,39,39,39,39,39,40,down
41,38,39,27,48,0,41,39,39,32,44,16,41,39,39,36,43,23,41,39,39,36,42,28,40,39,39,36,41,26,40,40,39,41,39,43,40,39,39,42,38,47,39,39,39,41,37,49,39,39,40,43,37,49,39,39,39,44,37,50,39,39,39,42,38,50,40,40,39,42,38,48,40,40,39,42,38,46,39,40,39,41,38,46,39,40,40,40,39,44,39,40,40,41,39,41,39,40,40,40,40,37,39,39,40,39,41,36,39,39,40,39,41,34,39,39,40,38,41,33,39,40,40,37,41,33,39,40,40,36,41,34,39,40,40,39,40,36,39,40,40,38,40,36,39,40,40,39,39,38,39,40,39,40,39,40,39,39,39,40,39,39,39,39,39,39,39,40,39,40,39,40,39,40,39,39,39,39,40,39,down
41,38,39,30,47,5,41,39,39,32,44,17,41,39,39,34,42,22,41,39,39,35,42,25,41,39,39,36,41,24,40,40,39,41,39,40,40,40,39,43,38,46,39,40,40,41,38,50,39,40,40,44,37,49,39,39,40,45,37,52,39,39,39,42,38,52,40,39,39,41,38,50,40,39,39,43,38,45,40,39,39,42,38,45,39,40,40,40,38,45,39,40,40,40,39,43,39,40,40,40,39,40,39,40,40,39,40,37,39,40,40,38,40,35,39,40,40,38,41,34,39,40,40,37,41,33,39,40,40,37,41,34,39,40,40,37,41,34,39,40,40,38,40,36,39,40,40,39,40,37,39,40,39,39,40,38,39,40,39,39,39,39,39,40,39,40,39,39,39,39,39,40,39,40,39,39,39,40,40,40,down
42,38,39,28,47,3,41,39,39,33,44,18,41,39,39,34,42,24,41,39,39,35,42,28,40,39,39,37,41,25,40,39,39,41,39,41,40,39,39,42,38,46,39,40,40,42,38,49,39,40,40,43,37,48,39,39,39,43,38,50,39,39,39,42,38,50,40,39,39,42,38,48,40,39,39,43,38,45,40,39,39,41,38,44,39,40,40,40,39,44,39,40,40,40,39,42,39,40,40,39,40,39,39,40,40,39,40,37,39,40,40,38,41,35,39,40,40,38,41,34,39,40,40,37,41,34,39,40,40,37,41,35,39,40,40,38,40,36,39,40,40,39,40,36,39,40,40,39,40,38,39,40,39,39,40,39,39,40,39,39,39,39,39,40,39,40,39,39,39,39,39,40,39,40,39,39,39,40,39,40,down
41,38,39,30,49,6,41,39,39,31,44,19,41,39,39,35,43,24,40,39,39,36,42,28,40,39,39,37,41,27,40,40,39,42,38,42,40,39,39,43,38,47,39,39,40,41,37,49,39,39,40,42,37,48,39,39,39,44,37,50,39,39,39,41,38,49,40,40,39,41,38,47,40,39,39,43,38,43,39,40,39,41,39,43,39,40,40,40,39,44,39,40,40,40,39,42,39,40,40,40,40,40,39,40,40,39,40,39,39,39,40,38,41,37,39,40,40,39,41,35,39,39,40,38,41,34,39,39,40,37,41,35,39,40,40,38,41,35,39,40,40,39,40,34,39,40,40,38,40,36,39,40,40,38,40,38,39,40,40,40,39,38,39,40,39,39,39,39,39,40,39,40,39,39,39,39,39,39,39,40,down
41,38,39,32,49,2,41,39,39,33,45,19,41,39,39,38,43,25,41,39,39,36,43,30,40,39,39,35,42,26,40,40,39,38,39,40,40,39,39,41,38,42,39,39,39,39,37,47,39,40,39,42,37,48,39,39,39,44,37,46,39,39,39,44,38,49,39,39,39,43,38,50,40,39,39,42,39,49,40,39,39,42,38,46,39,40,40,42,38,45,39,40,40,40,39,43,39,40,40,40,39,42,39,40,40,39,39,39,39,40,40,39,40,37,39,40,40,38,40,36,39,40,40,38,40,34,39,40,40,38,41,36,39,40,40,38,41,35,39,40,40,38,41,35,39,40,40,38,40,37,39,40,40,39,40,37,39,40,40,39,40,38,39,40,39,39,39,38,39,40,39,39,40,39,39,40,39,39,39,39,down
41,38,39,26,47,3,41,39,39,34,44,17,41,39,39,34,43,24,41,39,39,35,43,28,40,39,39,37,41,26,40,40,39,41,39,40,40,39,39,42,38,45,40,40,40,42,37,48,39,39,39,43,37,49,39,39,39,43,37,49,39,39,39,42,37,50,40,39,39,41,38,49,40,39,39,42,38,47,40,40,39,42,38,45,39,40,40,41,39,44,39,40,40,40,39,43,39,40,40,40,39,40,39,40,40,40,40,38,39,40,40,39,40,36,39,39,40,38,40,34,39,39,40,37,41,33,39,39,40,37,41,34,39,40,40,37,41,34,39,40,40,38,40,35,39,40,40,39,40,37,39,40,40,39,40,39,39,40,39,40,39,39,39,40,39,39,39,40,39,39,39,40,39,40,39,39,39,40,39,40,down
41,38,39,26,47,3,41,39,39,32,44,15,41,39,39,39,42,22,41,39,39,39,42,28,40,39,39,35,42,28,40,40,39,39,39,41,40,40,39,42,38,45,39,39,39,39,38,48,39,40,40,40,37,51,39,39,39,45,37,48,39,39,39,44,38,47,40,39,39,41,38,48,40,40,39,42,38,47,40,40,39,43,38,46,39,40,40,42,38,45,39,40,40,40,38,44,39,40,40,40,39,41,39,39,40,39,40,38,39,39,40,38,40,35,39,39,40,37,41,34,39,39,40,37,41,32,39,40,40,37,41,33,39,40,40,38,41,34,39,40,40,38,40,35,39,40,40,39,40,37,39,40,40,39,39,39,39,40,39,40,39,39,39,39,39,40,39,40,39,39,39,40,39,40,39,39,39,39,39,40,down
42,39,39,34,48,5,41,39,39,34,45,21,41,39,39,35,43,27,40,39,39,35,42,30,40,39,39,36,41,26,40,39,39,39,39,40,40,39,39,41,38,44,40,39,39,42,38,47,39,39,39,43,37,48,39,39,39,44,38,48,39,39,39,43,38,50,39,39,39,42,38,50,40,40,39,42,38,47,40,40,39,42,39,45,39,40,40,41,39,45,39,40,40,41,39,43,39,40,40,40,39,40,39,40,40,39,40,38,39,40,40,39,40,36,39,39,40,38,40,35,39,39,40,37,40,34,39,40,40,37,40,34,39,40,40,38,40,34,39,40,40,38,40,36,39,40,40,39,40,36,39,40,40,39,40,38,39,40,40,39,39,39,39,39,39,39,40,40,39,39,39,40,40,40,39,39,39,40,40,40,down
41,39,38,31,43,2,41,39,39,36,41,18,41,39,39,37,42,25,40,39,39,37,42,29,40,39,39,37,41,25,40,39,39,40,40,39,40,39,39,40,39,44,40,39,39,41,38,47,39,39,40,41,38,48,39,39,39,42,38,47,39,39,39,42,38,49,39,39,39,42,38,50,40,39,39,42,38,48,40,39,39,42,38,46,39,40,39,41,39,45,39,40,40,40,39,44,39,40,40,40,39,42,39,40,40,40,40,40,39,40,40,39,40,37,39,40,40,40,40,35,39,39,40,38,40,34,39,39,40,38,41,34,39,40,40,37,40,34,39,40,40,38,40,35,39,40,40,38,40,36,39,40,40,39,40,37,39,40,39,39,39,38,39,40,39,40,39,40,39,39,39,40,40,40,39,39,39,40,39,40,down
42,39,39,34,46,5,41,39,39,35,44,20,41,39,39,34,42,26,41,39,39,36,41,29,40,39,39,37,41,26,40,39,39,39,39,41,40,40,39,41,38,45,39,39,39,42,38,47,39,39,39,42,38,48,39,39,39,43,38,49,39,39,39,43,38,49,40,39,39,41,38,48,40,39,39,42,38,46,39,40,39,41,38,45,39,40,40,41,39,44,39,40,40,40,39,42,39,40,40,40,39,40,39,40,40,40,40,38,39,40,40,39,40,36,39,40,40,38,40,36,39,40,40,38,40,35,39,40,40,37,41,35,39,40,40,37,40,36,39,40,40,38,40,36,39,40,40,38,40,36,39,40,40,39,40,38,39,40,39,40,40,38,39,40,39,40,39,39,39,40,39,40,39,39,40,40,39,40,39,39,down
41,38,39,27,46,4,41,39,39,33,44,18,41,39,39,34,43,24,41,39,39,35,42,28,40,39,39,36,41,25,40,39,39,40,39,40,40,39,39,42,38,45,39,39,39,41,38,48,39,40,40,42,37,48,39,39,39,44,37,49,39,39,39,43,38,51,40,39,39,41,38,49,40,39,39,43,38,47,40,39,39,42,38,45,39,40,40,41,39,46,39,40,40,40,39,43,39,40,40,40,40,41,39,40,40,39,40,38,39,40,40,39,40,36,39,39,40,38,41,34,39,39,40,37,41,34,39,40,40,37,41,34,39,40,40,37,40,34,39,40,40,38,40,35,39,40,40,39,40,37,39,40,39,39,39,38,39,40,39,39,39,39,39,40,39,40,39,39,39,39,39,39,40,40,39,39,39,40,40,40,down
42,38,39,25,46,5,41,39,39,33,43,19,41,39,39,34,42,25,41,39,39,35,41,28,40,39,39,37,41,26,40,39,39,41,39,40,40,39,39,42,38,45,39,39,39,42,38,48,39,39,39,43,38,48,39,39,40,43,38,50,39,39,39,43,38,50,40,39,39,42,38,49,40,39,39,42,38,47,40,40,39,42,38,45,39,40,40,41,39,44,39,40,40,40,39,42,39,40,40,39,40,40,39,40,40,39,40,37,39,40,40,38,40,35,39,40,40,38,41,35,39,40,40,38,41,34,39,40,40,38,40,35,39,40,40,38,40,35,39,40,40,38,40,36,39,40,40,39,40,37,39,40,39,39,40,38,39,40,39,39,40,39,39,40,39,39,40,39,39,40,39,40,39,39,39,39,39,39,40,40,down
42,38,39,28,45,5,41,39,39,34,43,19,41,39,39,35,42,24,41,39,39,36,41,29,40,39,39,37,41,26,40,39,39,40,39,40,40,39,39,41,38,44,40,39,39,42,38,48,39,39,39,42,38,48,39,39,39,43,38,48,39,39,39,43,38,50,40,39,39,42,38,50,40,40,39,42,38,48,40,40,39,42,38,46,39,40,40,41,39,45,39,40,40,40,39,43,39,40,40,40,39,40,39,39,40,39,40,37,39,39,40,38,40,35,39,39,40,37,41,33,39,40,40,37,41,33,39,40,40,37,40,34,39,40,40,38,40,35,39,40,40,39,40,36,39,40,39,39,40,37,39,40,39,39,39,38,39,40,39,39,40,39,40,40,39,40,40,39,39,39,39,39,39,40,39,39,39,39,40,39,down
42,39,39,36,44,4,41,39,39,35,43,20,41,39,39,34,42,25,41,39,39,36,41,29,40,39,39,37,41,25,40,39,39,39,39,41,40,39,39,41,38,45,39,39,39,42,38,47,39,40,40,42,38,48,39,39,39,43,38,48,39,39,39,42,38,50,40,39,39,42,38,49,40,39,39,42,38,47,40,40,39,42,38,46,39,40,40,41,39,45,39,40,40,41,39,44,39,40,40,39,39,41,39,40,40,39,40,38,39,39,40,39,40,35,39,39,40,37,41,34,39,39,40,37,41,33,39,40,40,37,41,34,39,40,40,37,41,34,39,40,40,38,40,36,39,40,40,39,40,36,39,40,39,39,39,38,39,40,39,40,39,39,39,39,39,40,39,39,39,39,39,40,39,40,39,39,39,40,40,40,down
42,38,39,28,44,8,41,39,39,33,42,21,41,39,39,34,42,26,41,39,39,35,41,28,40,39,39,37,41,26,40,39,39,40,39,40,40,39,39,42,39,45,40,39,39,42,38,47,39,39,40,43,38,47,39,39,40,43,37,49,39,39,39,42,38,51,40,39,39,42,38,49,40,39,39,42,38,46,40,40,39,42,39,46,39,40,39,41,39,45,39,40,40,40,39,43,39,40,40,40,39,40,39,40,40,39,40,38,39,39,40,39,40,35,39,39,40,38,41,34,39,39,40,37,41,34,39,40,40,37,40,34,39,40,40,38,40,34,39,40,40,38,40,35,39,40,40,39,40,37,39,40,39,39,40,38,39,40,39,39,40,39,39,40,39,39,39,39,39,39,39,39,40,40,39,39,39,40,40,39,down
